Title, Named Entity, Frequency
"Microsoft", "Texas", "1"
"Microsoft", "Suzanne Goldenberg", "1"
"Microsoft", "17th", "1"
"Microsoft", "Greenpeace's Guide to Greener Electronics", "1"
"Microsoft", "16th", "1"
"Microsoft", "18", "1"
"Microsoft", "16th Edition", "1"
"Microsoft", "April 3, 2012", "1"
"Microsoft", "March 31, 2012", "1"
"Microsoft", "BFRs", "1"
"Microsoft", "January 2011", "1"
"Microsoft", "PVC", "1"
"Microsoft", "October 2010&nbsp", "1"
"Microsoft", "January 24, 2011", "1"
"Microsoft", "Leadership in Energy and Environmental Design", "1"
"Microsoft", "over 2,000", "1"
"Microsoft", "Silicon Valley", "1"
"Microsoft", "approximately 15 percent", "1"
"Microsoft", "April 2005", "1"
"Microsoft", "Google  Who's", "1"
"Microsoft", "June 6, 2008", "1"
"Microsoft", "Shuttle Connect", "1"
"Microsoft", "Sound Transit and King County Metro", "1"
"Microsoft", "Fostering Alternative Ways", "1"
"Microsoft", "May 1, 2008", "1"
"Microsoft", "February 2010", "1"
"Microsoft", "HOV", "1"
"Microsoft", "Washington State Route", "1"
"Microsoft", "Evergreen", "1"
"Microsoft", "February 23, 2010", "1"
"Microsoft", "February 26, 2010", "1"
"Microsoft", "World's Best Multinational Workplaces", "1"
"Microsoft", "Work Institute", "1"
"Microsoft", "Microsoft Pri0 &", "1"
"Microsoft", "Seattle Times Newspaper", "1"
"Microsoft", "October 28, 2011", "1"
"Microsoft", "November 3, 2011", "1"
"Microsoft", "Janet I.  Tu", "1"
"Microsoft", "July 11, 2012", "1"
"Microsoft", "January 2020", "1"
"Microsoft", "2030 date January 16, 2020", "1"
"Microsoft", "FOX Business", "1"
"Microsoft", "January 2021", "1"
"Microsoft", "Climate Neutral Data Centre Pact", "1"
"Microsoft", "2030", "1"
"Microsoft", "West Campus", "1"
"Microsoft", "August 2009.jpg", "1"
"Microsoft", "February 26, 1986, weeks", "1"
"Microsoft", "750,000&nbsp;m", "1"
"Microsoft", "August 9, 2007", "1"
"Microsoft", "August 25, 2013", "1"
"Microsoft", "Washington Bellevue", "1"
"Microsoft", "Issaquah", "1"
"Microsoft", "Mountain View", "1"
"Microsoft", "California", "1"
"Microsoft", "1981", "1"
"Microsoft", "32 acre", "1"
"Microsoft", "25%", "1"
"Microsoft", "Expand Mountain View Campus", "1"
"Microsoft", "Allison  Nagel", "1"
"Microsoft", "Bisnow Media", "1"
"Microsoft", "January 25, 2016", "1"
"Microsoft", "February 3, 2019", "1"
"Microsoft", "February 4, 2019", "1"
"Microsoft", "East Coast", "1"
"Microsoft", "Charlotte", "1"
"Microsoft", "North Carolina", "1"
"Microsoft", "East Coast Headquarters", "1"
"Microsoft", "March 28, 2017", "1"
"Microsoft", "March 29, 2017", "1"
"Microsoft", "Flagship", "1"
"Microsoft", "Toronto", "1"
"Microsoft", "22,270 square feet", "1"
"Microsoft", "Keiko", "1"
"Microsoft", "Surface Book", "1"
"Microsoft", "November 12, 2015", "1"
"Microsoft", "Pitt Street Mall", "1"
"Microsoft", "April 21, 2015", "1"
"Microsoft", "Aimee", "1"
"Microsoft", "December 30, 2015", "1"
"Microsoft", "January 1, 2016", "1"
"Microsoft", "Pac Man Logo", "1"
"Microsoft", "Helvetica", "1"
"Microsoft", "Customer Relationship Management", "1"
"Microsoft", "Global India Publications", "1"
"Microsoft", "218", "1"
"Microsoft", "May 1, 2015", "1"
"Microsoft", "Dave Norris", "1"
"Microsoft", "Larry Osterman's", "1"
"Microsoft", "Larry", "1"
"Microsoft", "July 14, 2005", "1"
"Microsoft", "October 17, 2020", "1"
"Microsoft", "August 3, 2008", "1"
"Microsoft", "December 1998", "1"
"Microsoft", "November 6, 2012", "1"
"Microsoft", "January 9, 2006", "1"
"Microsoft", "Condé Nast Digital", "1"
"Microsoft", "Reimer", "1"
"Microsoft", "January 23, 2006", "1"
"Microsoft", "September 18, 2008", "1"
"Microsoft", "Microsoft Global Exchange", "1"
"Microsoft", "Joshua  Topolsky", "1"
"Microsoft", "Joshua Topolsky", "1"
"Microsoft", "AOL", "1"
"Microsoft", "July 22, 2010", "1"
"Microsoft", "August 2, 2012", "1"
"Microsoft", "August 16, 2012", "1"
"Microsoft", "InfoWorld", "1"
"Microsoft", "year 1991", "1"
"Microsoft", "26", "1"
"Microsoft", "23rd", "1"
"Microsoft", "Boston", "1"
"Microsoft", "Office Suites", "1"
"Microsoft", "Meisner", "1"
"Microsoft", "Jeffrey", "1"
"Microsoft", "Office", "1"
"Microsoft", "Bing", "1"
"Microsoft", "Eric  Steven H.", "1"
"Microsoft", "Flapship.com", "1"
"Microsoft", "September 21, 2013", "1"
"Microsoft", "1995", "1"
"Microsoft", "July 28, 2013", "1"
"Microsoft", "200", "1"
"Microsoft", "1975).svg 1975–1980", "1"
"Microsoft", "First Microsoft logo", "1"
"Microsoft", "1980).svg 1980–1982", "1"
"Microsoft", "Second", "1"
"Microsoft", "1982–1987", "1"
"Microsoft", "Third", "1"
"Microsoft", "1982", "1"
"Microsoft", "1987).svg 1987–2012", "1"
"Microsoft", "Pac Man", "1"
"Microsoft", "Fifth", "1"
"Microsoft", "Toyota Yaris WRC", "1"
"Microsoft", "September 28, 2015", "1"
"Microsoft", "Retrieved", "1"
"Microsoft", "Gazoo Racing WRT", "1"
"Microsoft", "World Rally Championship 2020", "1"
"Microsoft", "Renault F1 Team", "1"
"Microsoft", "World Championship", "1"
"Microsoft", "World Championship 2020", "1"
"Microsoft", "15,000", "1"
"Microsoft", "Tim Cook", "1"
"Microsoft", "Elon Musk", "1"
"Microsoft", "Mark Zuckerberg", "1"
"Microsoft", "18 million", "1"
"Microsoft", "March 23, 2020", "1"
"Microsoft", "Robustness", "1"
"Microsoft", "May 2, 2007 >", "1"
"Microsoft", "Burnout", "1"
"Microsoft", "just a few years", "1"
"Microsoft", "1989", "1"
"Microsoft", "Seattle Times", "1"
"Microsoft", "April 23, 1989", "1"
"Microsoft", "June 29, 2012", "1"
"Microsoft", "August 1997", "1"
"Microsoft", "February 14, 2007", "1"
"Microsoft", "September 27, 2005", "1"
"Microsoft", "Ciarán", "1"
"Microsoft", "314bn", "1"
"Microsoft", "The Irish Times", "1"
"Microsoft", "Rupert", "1"
"Microsoft", "zero", "1"
"Microsoft", "Republic of Ireland", "1"
"Microsoft", "220", "1"
"Microsoft", "year 2020", "1"
"Microsoft", "Bermuda", "1"
"Microsoft", "Margaret Hodge", "1"
"Microsoft", "Labour Party", "1"
"Microsoft", "Parliament", "1"
"Microsoft", "United Kingdom", "1"
"Microsoft", "UK", "1"
"Microsoft", "more than $39 billion", "1"
"Microsoft", "Puerto Rico", "1"
"Microsoft", "nearly 0%", "1"
"Microsoft", "Congress", "1"
"Microsoft", "01 22", "1"
"Microsoft", "Boing Boing", "1"
"Microsoft", "Got Tougher", "1"
"Microsoft", "EEE", "1"
"Microsoft", "03 30", "1"
"Microsoft", "The Economist", "1"
"Microsoft", "XML", "1"
"Microsoft", "22", "1"
"Microsoft", "United States Department of", "1"
"Microsoft", "Justice U.S. Department of Justice", "1"
"Microsoft", "US Department of Justice Proposed Findings", "1"
"Microsoft", "US Department of Justice Proposed Findings of Fact", "1"
"Microsoft", "14, 2015", "1"
"Microsoft", "Greenwald  Glenn", "1"
"Microsoft", "Glenn Greenwald", "1"
"Microsoft", "Barton", "1"
"Microsoft", "Poitras", "1"
"Microsoft", "Laura", "1"
"Microsoft", "June 9, 2013", "1"
"Microsoft", "Charlie", "1"
"Microsoft", "Wyatt", "1"
"Microsoft", "February 18, 2017", "1"
"Microsoft", "February 16, 2017", "1"
"Microsoft", "Dropbox", "1"
"Microsoft", "Yahoo", "1"
"Microsoft", "Apple Deny Participation", "1"
"Microsoft", "June 13, 2013", "1"
"Microsoft", "Tech Crunch >", "1"
"Microsoft", "Microsoft's Diversity Efforts", "1"
"Microsoft", "December 8, 2015", "1"
"Microsoft", "December 3, 2015", "1"
"Microsoft", "SPLA", "1"
"Microsoft", "monthly", "1"
"Microsoft", "Dedicated", "1"
"Microsoft", "Licensing Options  Service Providers", "1"
"Microsoft", "Microsoft Volume Licensing", "1"
"Microsoft", "3 May 2018", "1"
